LineId,Content,EventId,EventTemplate
1910,"Connection broken for id 188978561024, my id = 3, error =",E11,"Connection broken for id <*>, my id = <*>, error ="
1911,Interrupted while waiting for message on queue,E24,Interrupted while waiting for message on queue
1912,"Received connection request /10.10.34.13:47454,Received connection request /10.10.34.13:47464",E40,"Received connection request /<*>:<*>,Received connection request /<*>:<*>"
1914,"Connection broken for id 188978561024, my id = 3, error =",E11,"Connection broken for id <*>, my id = <*>, error ="
1915,Send worker leaving thread,E42,Send worker leaving thread
1916,Interrupting SendWorker,E25,Interrupting SendWorker
1917,Interrupted while waiting for message on queue,E24,Interrupted while waiting for message on queue
1918,Received connection request /10.10.34.13:47500,E40,Received connection request /<*>:<*>
1919,"Connection broken for id 188978561024, my id = 3, error =",E11,"Connection broken for id <*>, my id = <*>, error ="
1920,Interrupting SendWorker,E25,Interrupting SendWorker
1921,Closed socket connection for client /10.10.34.13:54265 (no session established for client),E9,Closed socket connection for client /<*>:<*> (no session established for client)
1922,"Notification: 3 (n.leader), 0x10000006b (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEPoch), LOOKING (my state)",E37,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LOOKING (n.state), <*> (n.sid), <*> (n.peerEPoch), LOOKING (my state)"
1923,Closed socket connection for client /10.10.34.13:54294 (no session established for client),E9,Closed socket connection for client /<*>:<*> (no session established for client)
1924,"Accepted socket connection from /10.10.34.13:54298,Accepted socket connection from /10.10.34.13:54310",E2,"Accepted socket connection from /<*>:<*>,Accepted socket connection from /<*>:<*>"
1926,Established session 0x34ed9ac1c1e0007 with negotiated timeout 10000 for client /10.10.34.12:59224,E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1927,Connection request from old client /10.10.34.12:59230; will be dropped if server is in r-o mode,E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1928,Accepted socket connection from /10.10.34.12:59235,E2,Accepted socket connection from /<*>:<*>
1929,"Client attempting to establish new session at /10.10.34.17:51260,Client attempting to establish new session at /10.10.34.38:43508",E7,"Client attempting to establish new session at /<*>:<*>,Client attempting to establish new session at /<*>:<*>"
1931,caught end of stream exception,E6,caught end of stream exception
1932,"Established session 0x34ed9ac1c1e002e with negotiated timeout 10000 for client /10.10.34.42:39469,Established session 0x34ed9ac1c1e0036 with negotiated timeout 10000 for client /10.10.34.36:37583",E13,"Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session <*> with negotiated timeout <*> for client /<*>:<*>"
1934,Client attempting to establish new session at /10.10.34.39:45022,E7,Client attempting to establish new session at /<*>:<*>
1935,"Accepted socket connection from /10.10.34.41:54923,Accepted socket connection from /10.10.34.11:35811",E2,"Accepted socket connection from /<*>:<*>,Accepted socket connection from /<*>:<*>"
1937,caught end of stream exception,E6,caught end of stream exception
1938,Accepted socket connection from /10.10.34.11:37021,E2,Accepted socket connection from /<*>:<*>
1939,Closed socket connection for client /10.10.34.12:59284 which had sessionid 0x34ed9ac1c1e0059,E10,Closed socket connection for client /<*>:<*> which had sessionid <*>
1940,caught end of stream exception,E6,caught end of stream exception
1941,Client attempting to establish new session at /10.10.34.13:54387,E7,Client attempting to establish new session at /<*>:<*>
1942,Established session 0x34ed9ac1c1e0064 with negotiated timeout 10000 for client /10.10.34.11:37111,E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1943,Connection request from old client /10.10.34.11:37116; will be dropped if server is in r-o mode,E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1944,Accepted socket connection from /10.10.34.11:37330,E2,Accepted socket connection from /<*>:<*>
1945,"Closed socket connection for client /10.10.34.18:46783 which had sessionid 0x34ed9ac1c1e0086,Closed socket connection for client /10.10.34.11:40581 which had sessionid 0x34ed9ac1c1e0093",E10,"Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /<*>:<*> which had sessionid <*>"
1947,caught end of stream exception,E6,caught end of stream exception
1948,Accepted socket connection from /10.10.34.12:59323,E2,Accepted socket connection from /<*>:<*>
1949,"Connection request from old client /10.10.34.13:54616; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.14:49822; will be dropped if server is in r-o mode",E12,"Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode"
1951,Closed socket connection for client /10.10.34.11:41160 which had sessionid 0x34ed9ac1c1e00a9,E10,Closed socket connection for client /<*>:<*> which had sessionid <*>
1952,"Accepted socket connection from /10.10.34.12:59359,Accepted socket connection from /10.10.34.13:54649,Accepted socket connection from /10.10.34.11:41732",E2,"Accepted socket connection from /<*>:<*>,Accepted socket connection from /<*>:<*>,Accepted socket connection from /<*>:<*>"
1955,caught end of stream exception,E6,caught end of stream exception
1956,"Connection broken for id 1, my id = 3, error =",E11,"Connection broken for id <*>, my id = <*>, error ="
1957,Established session 0x34ed9ac1c1e00d1 with negotiated timeout 10000 for client /10.10.34.11:49255,E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1958,LOOKING,E26,LOOKING
1959,"Notification: 3 (n.leader), 0x100001564 (n.zxid), 0x3 (n.round), FOLLOWING (n.state), 3 (n.sid), 0x2 (n.peerEPoch), FOLLOWING (my state)",E32,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), FOLLOWING (n.state), <*> (n.sid), <*> (n.peerEPoch), FOLLOWING (my state)"
1960,Accepted socket connection from /10.10.34.13:50180,E2,Accepted socket connection from /<*>:<*>
1961,Connection request from old client /10.10.34.11:50716; will be dropped if server is in r-o mode,E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1962,"Established session 0x34ede65503f0025 with negotiated timeout 10000 for client /10.10.34.11:50961,Established session 0x34ede65503f0027 with negotiated timeout 10000 for client /10.10.34.12:56359,Established session 0x34ede65503f002d with negotiated timeout 20000 for client /10.10.34.11:51041",E13,"Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session <*> with negotiated timeout <*> for client /<*>:<*>,Established session <*> with negotiated timeout <*> for client /<*>:<*>"
1965,Connection request from old client /10.10.34.11:51043; will be dropped if server is in r-o mode,E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1966,Client attempting to establish new session at /10.10.34.11:51097,E7,Client attempting to establish new session at /<*>:<*>
1967,Accepted socket connection from /10.10.34.13:50224,E2,Accepted socket connection from /<*>:<*>
1968,"Closed socket connection for client /10.10.34.11:51097 which had sessionid 0x34ede65503f002f,Closed socket connection for client /10.10.34.12:56372 which had sessionid 0x34ede65503f0030",E10,"Closed socket connection for client /<*>:<*> which had sessionid <*>,Closed socket connection for client /<*>:<*> which had sessionid <*>"
1970,Client attempting to establish new session at /10.10.34.11:51393,E7,Client attempting to establish new session at /<*>:<*>
1971,Connection request from old client /10.10.34.12:56424; will be dropped if server is in r-o mode,E12,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode
1972,Client attempting to establish new session at /10.10.34.13:50253,E7,Client attempting to establish new session at /<*>:<*>
1973,Established session 0x34ede65503f0058 with negotiated timeout 20000 for client /10.10.34.11:51967,E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1974,caught end of stream exception,E6,caught end of stream exception
1975,minSessionTimeout set to -1,E28,minSessionTimeout set to <*>
1976,"Server environment:os.name=Linux,Server environment:user.name=zookeeper",E44,"Server environment:<*>,Server environment:<*>"
1978,Established session 0x34edfaa9c220002 with negotiated timeout 10000 for client /10.10.34.11:53000,E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1979,"Accepted socket connection from /10.10.34.24:37975,Accepted socket connection from /10.10.34.39:51758",E2,"Accepted socket connection from /<*>:<*>,Accepted socket connection from /<*>:<*>"
1981,Closed socket connection for client /10.10.34.11:53310 which had sessionid 0x34edfaa9c220012,E10,Closed socket connection for client /<*>:<*> which had sessionid <*>
1982,caught end of stream exception,E6,caught end of stream exception
1983,Established session 0x34edfaa9c22001e with negotiated timeout 10000 for client /10.10.34.41:51908,E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1984,Closed socket connection for client /10.10.34.13:42060 which had sessionid 0x34edfaa9c22002d,E10,Closed socket connection for client /<*>:<*> which had sessionid <*>
1985,Established session 0x34edfaa9c22003a with negotiated timeout 10000 for client /10.10.34.16:42267,E13,Established session <*> with negotiated timeout <*> for client /<*>:<*>
1986,"Connection request from old client /10.10.34.34:55584; will be dropped if server is in r-o mode,Connection request from old client /10.10.34.37:34701; will be dropped if server is in r-o mode",E12,"Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode,Connection request from old client /<*>:<*>; will be dropped if server is in r-o mode"
